path,content,host,class_flag
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456134701&gcd=13l3l3l3l1&npa=0&dma=0&cid=1053710871.1716456136&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456135&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=2490",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=1053710871.1716456136&jid=98120318&gjid=2142198328&_gid=1367665632.1716456136&_u=YEBAAUAAAAAAACAAI~&z=1530357570,,stats.g.doubleclick.net,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456134701&gcd=13l3l3l3l1&npa=0&dma=0&cid=1053710871.1716456136&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456135&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3126&tfd=5622",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456143344&gcd=13l3l3l3l1&npa=0&dma=0&cid=293938016.1716456144&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456144&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_nsi=1&_ss=1&tfd=1961",,www.google-analytics.com,['good']
"/j/collect?v=1&_v=j101&a=680965202&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YADAAUABAAAAACAAI~&jid=689351203&gjid=1905357023&cid=293938016.1716456144&tid=UA-180083691-1&_gid=283450294.1716456145&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=649161335",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=293938016.1716456144&jid=689351203&gjid=1905357023&_gid=283450294.1716456145&_u=YADAAUAAAAAAACAAI~&z=631897338,,stats.g.doubleclick.net,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456143344&gcd=13l3l3l3l1&npa=0&dma=0&cid=293938016.1716456144&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456144&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3673&tfd=5641",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=802534234&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=583680542&gjid=1106335129&cid=211637245.1716456155&tid=UA-180083691-1&_gid=241088853.1716456155&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=768280048",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456154499&gcd=13l3l3l3l1&npa=0&dma=0&cid=211637245.1716456155&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456155&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=3815",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=211637245.1716456155&jid=583680542&gjid=1106335129&_gid=241088853.1716456155&_u=YEBAAUAAAAAAACAAI~&z=2099007035,,stats.g.doubleclick.net,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456154499&gcd=13l3l3l3l1&npa=0&dma=0&cid=211637245.1716456155&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456155&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3571&tfd=7392",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=1961902733&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=2127687574&gjid=1693049309&cid=2116665796.1716456166&tid=UA-180083691-1&_gid=1307062144.1716456166&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1655156759",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456163507&gcd=13l3l3l3l1&npa=0&dma=0&cid=2116665796.1716456166&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456166&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=3970",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=2116665796.1716456166&jid=2127687574&gjid=1693049309&_gid=1307062144.1716456166&_u=YEBAAUAAAAAAACAAI~&z=1903174102,,stats.g.doubleclick.net,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456163507&gcd=13l3l3l3l1&npa=0&dma=0&cid=2116665796.1716456166&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456166&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=2867&tfd=6842",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=126590067&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=1572368288&gjid=1202989627&cid=954614951.1716456176&tid=UA-180083691-1&_gid=116338270.1716456176&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=849629407",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456175948&gcd=13l3l3l3l1&npa=0&dma=0&cid=954614951.1716456176&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456176&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=1819",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=954614951.1716456176&jid=1572368288&gjid=1202989627&_gid=116338270.1716456176&_u=YEBAAUAAAAAAACAAI~&z=1809710563,,stats.g.doubleclick.net,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456175948&gcd=13l3l3l3l1&npa=0&dma=0&cid=954614951.1716456176&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456176&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3555&tfd=5380",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456184442&gcd=13l3l3l3l1&npa=0&dma=0&cid=518165155.1716456187&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456187&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_nsi=1&_ss=1&tfd=3933",,www.google-analytics.com,['good']
"/j/collect?v=1&_v=j101&a=428216264&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YADAAUABAAAAACAAI~&jid=1501449031&gjid=134581906&cid=518165155.1716456187&tid=UA-180083691-1&_gid=1670495971.1716456187&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=424574362",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=518165155.1716456187&jid=1501449031&gjid=134581906&_gid=1670495971.1716456187&_u=YADAAUAAAAAAACAAI~&z=1480735506,,stats.g.doubleclick.net,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456184442&gcd=13l3l3l3l1&npa=0&dma=0&cid=518165155.1716456187&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456187&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3229&tfd=7169",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=1870184783&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=801660567&gjid=962232051&cid=1342045240.1716456195&tid=UA-180083691-1&_gid=125813727.1716456195&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1468198061",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456193850&gcd=13l3l3l3l1&npa=0&dma=0&cid=1342045240.1716456195&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456195&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=2646",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=1342045240.1716456195&jid=801660567&gjid=962232051&_gid=125813727.1716456195&_u=YEBAAUAAAAAAACAAI~&z=1833730039,,stats.g.doubleclick.net,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456193850&gcd=13l3l3l3l1&npa=0&dma=0&cid=1342045240.1716456195&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456195&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=2608&tfd=5261",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=1390849761&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=281339957&gjid=545067204&cid=1991137995.1716456202&tid=UA-180083691-1&_gid=1423410505.1716456202&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=353704208",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456201825&gcd=13l3l3l3l1&npa=0&dma=0&cid=1991137995.1716456202&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456202&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=2066",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=1991137995.1716456202&jid=281339957&gjid=545067204&_gid=1423410505.1716456202&_u=YEBAAUAAAAAAACAAI~&z=1150510824,,stats.g.doubleclick.net,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456201825&gcd=13l3l3l3l1&npa=0&dma=0&cid=1991137995.1716456202&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456202&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=5414&tfd=7487",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456212773&gcd=13l3l3l3l1&npa=0&dma=0&cid=2145831993.1716456214&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456213&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_nsi=1&_ss=1&tfd=2257",,www.google-analytics.com,['good']
"/j/collect?v=1&_v=j101&a=1845701819&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YADAAUABAAAAACAAI~&jid=1849495959&gjid=1127588742&cid=2145831993.1716456214&tid=UA-180083691-1&_gid=1178189834.1716456214&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=593884099",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=2145831993.1716456214&jid=1849495959&gjid=1127588742&_gid=1178189834.1716456214&_u=YADAAUAAAAAAACAAI~&z=1228444104,,stats.g.doubleclick.net,['good']
/login,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456212773&gcd=13l3l3l3l1&npa=0&dma=0&cid=2145831993.1716456214&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456213&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3182&tfd=5447",,www.google-analytics.com,['good']
"/collect?v=1&_v=j101&a=1196248483&t=pageview&_s=1&dl=https://www.acilkitap.com/login&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar. Oturum aç&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=QACAAUABAAAAAAAAI~&jid=&gjid=&cid=2145831993.1716456214&tid=UA-180083691-1&_gid=1178189834.1716456214&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=296112788",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=2086068900&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=998840976&gjid=2113237363&cid=765416572.1716456224&tid=UA-180083691-1&_gid=62786029.1716456224&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1385564018",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456222527&gcd=13l3l3l3l1&npa=0&dma=0&cid=765416572.1716456224&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456224&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=2505",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=765416572.1716456224&jid=998840976&gjid=2113237363&_gid=62786029.1716456224&_u=YEBAAUAAAAAAACAAI~&z=341395876,,stats.g.doubleclick.net,['good']
/register,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456222527&gcd=13l3l3l3l1&npa=0&dma=0&cid=765416572.1716456224&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456224&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=2511&tfd=5022",,www.google-analytics.com,['good']
/recaptcha/api.js?onload=onloadCallback&render=explicit&hl=tr,,www.google.com,['good']
/recaptcha/releases/8k85QBI-qzxmenDv318AZH30/recaptcha__tr.js,,www.gstatic.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=1873214245&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=1182532124&gjid=644733727&cid=1461773292.1716456233&tid=UA-180083691-1&_gid=731959162.1716456233&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1960125898",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456231130&gcd=13l3l3l3l1&npa=0&dma=0&cid=1461773292.1716456233&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456233&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=3428",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=1461773292.1716456233&jid=1182532124&gjid=644733727&_gid=731959162.1716456233&_u=YEBAAUAAAAAAACAAI~&z=426715891,,stats.g.doubleclick.net,['good']
/order/history,,www.acilkitap.com,['good']
/login?ReturnUrl=/order/history,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456231130&gcd=13l3l3l3l1&npa=0&dma=0&cid=1461773292.1716456233&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456233&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3073&tfd=6508",,www.google-analytics.com,['good']
"/collect?v=1&_v=j101&a=2024273666&t=pageview&_s=1&dl=https://www.acilkitap.com/login?ReturnUrl=%2Forder%2Fhistory&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar. Oturum aç&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=QACAAUABAAAAAAAAI~&jid=&gjid=&cid=1461773292.1716456233&tid=UA-180083691-1&_gid=731959162.1716456233&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=976498002",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=909940428&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=669635942&gjid=175792183&cid=2129242148.1716456241&tid=UA-180083691-1&_gid=782501647.1716456241&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1331532989",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456240241&gcd=13l3l3l3l1&npa=0&dma=0&cid=2129242148.1716456241&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456240&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=1864",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=2129242148.1716456241&jid=669635942&gjid=175792183&_gid=782501647.1716456241&_u=YEBAAUAAAAAAACAAI~&z=655044629,,stats.g.doubleclick.net,['good']
/logout,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456240241&gcd=13l3l3l3l1&npa=0&dma=0&cid=2129242148.1716456241&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456240&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=4427&tfd=6300",,www.google-analytics.com,['good']
"/collect?v=1&_v=j101&a=1824323435&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=QACAAUABAAAAAAAAI~&jid=&gjid=&cid=2129242148.1716456241&tid=UA-180083691-1&_gid=782501647.1716456241&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=839788613",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456251097&gcd=13l3l3l3l1&npa=0&dma=0&cid=1112383647.1716456254&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456254&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_nsi=1&_ss=1&tfd=4490",,www.google-analytics.com,['good']
